	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-4716-5p		0.00104712041885		0.00177462289264				0.00118565359154	0.000288933834152				0.000522739153163	0.000294113886012	0.000507775309426	0.000163132137031		0.000922083909636						0.000361663652803	0.000418250259133		0.00066401062417		0.000298062593145
hsa-miR-4717-3p			0.0021897810219	0.00133096716948			0.00289855072464	0.000197608931924	0.000674178946355	0.000346981263012			0.00104547830633	0.000396414368103	0.000809266899397	0.000163132137031		0.000461041954818	0.00025793139025			0.00265957446809		0.000723327305606	0.000581913404012		0.00132802124834		4.96770988574e-05
hsa-miR-4717-5p		0.000523560209424	0.000729927007299		0.0016339869281			0.000296413397886	0.000192622556101	0.000346981263012				0.00046035216941	0.000396699460489	0.000163132137031			0.00025793139025		0.00246913580247	0.00797872340426	0.00181818181818		0.000218217526504		0.00398406374502		0.000397416790859
hsa-miR-4718			0.00014598540146						0.000385245112203	0.000346981263012		0.000384615384615		0.000485927289932	0.000269755633132	0.000163132137031								0.00144665461121	0.000836500518267				0.000496770988574
hsa-miR-4719	0.00277392510402	0.00104712041885	0.00175182481752					0.00256891611501	0.000481556390253		0.000837520938023	0.000384615384615		0.000601015332285	0.00114249444621	0.00179445350734		0.000922083909636	0.000773794170751		0.00246913580247		0.000909090909091	0.000361663652803	0.00120019639577	0.000722543352601			0.000347739692002
hsa-miR-4720-3p			0.00116788321168					0.000889240193657	0.000288933834152					0.000153450723137	0.000523643287845									0.000723327305606	7.27391755014e-05	0.00361271676301			0.000149031296572
hsa-miR-4720-5p	0.00832177531207	0.000523560209424	0.00043795620438		0.00326797385621			0.000197608931924				0.000384615384615	0.00156821745949	0.000984642140126	0.000999682640432	0.000326264274062		0.000922083909636							0.00074557654889				0.000397416790859
hsa-miR-4721		0.000523560209424	0.000729927007299		0.0016339869281	0.0165562913907								0.000895129218296	0.000428435417328	0.000326264274062			0.00025793139025			0.0106382978723		0.000723327305606	7.27391755014e-05		0.00066401062417	0.0077399380805	0.000695479384004
hsa-miR-4722-3p			0.00043795620438					0.000494022329809	0.00192622556101	0.000346981263012			0.000522739153163	0.00109973018248	0.000476039352586	0.000489396411093		0.000230520977409	0.00025793139025					0.00289330922242	0.000381880671383		0.00398406374502	0.0015479876161	0.000447093889717
hsa-miR-4722-5p	0.00138696255201	0.00104712041885	0.00102189781022	0.00133096716948	0.0016339869281			0.000395217863847	0.00115573533661				0.000522739153163	0.000856766537512	0.00106315455411				0.002063451122		0.00246913580247	0.00265957446809		0.00144665461121	0.000309141495881	0.0021676300578			0.000496770988574
hsa-miR-4723-3p		0.00157068062827		0.00133096716948		0.00331125827815		0.000691631261733	0.00125204661466	0.000346981263012			0.000522739153163	0.000409201928364	0.000523643287845	0.00244698205546			0.00232138251225			0.00265957446809			0.000618282991762		0.00199203187251	0.0015479876161	0.000695479384004
hsa-miR-4723-5p	0.00138696255201	0.000523560209424	0.0014598540146					0.00108684912558	0.000866801502456		0.00167504187605	0.00153846153846		0.00140663162875	0.000587115201523	0.00293637846656	0.0114068441065	0.000230520977409	0.00232138251225		0.00246913580247			0.000361663652803	0.000309141495881				0.000397416790859
hsa-miR-4724-3p			0.00043795620438	0.000443655723159			0.00579710144928	0.000592826795771	9.63112780507e-05			0.000384615384615		0.000140663162875	0.000174547762615	0.000163132137031		0.000922083909636	0.00025793139025					0.000361663652803	5.45543816261e-05		0.00066401062417		0.000496770988574
hsa-miR-4724-5p	0.00138696255201		0.00043795620438	0.000443655723159			0.00289855072464	0.00158087145539	0.000288933834152		0.00837520938023		0.000522739153163	0.000319689006534	0.000507775309426			0.000230520977409	0.00025793139025						0.000381880671383				0.00019870839543
hsa-miR-4725-3p		0.0020942408377	0.00131386861314					0.000790435727695	0.000577867668304	0.000346981263012				0.000728890934899	0.000634719136782	0.000978792822186	0.00760456273764	0.00115260488704	0.003095176683			0.00531914893617	0.000909090909091		0.000327326289757			0.0015479876161	0.000347739692002
hsa-miR-4725-5p		0.00261780104712	0.00029197080292						0.000192622556101	0.000693962526024		0.000384615384615		0.000396414368103	0.000301491589971	0.000652528548124								0.000361663652803	0.000345511083632		0.00066401062417		0.000298062593145
hsa-miR-4726-3p		0.000523560209424	0.0014598540146					0.000494022329809	0.000192622556101	0.00208188757807	0.000837520938023	0.000384615384615		0.00108694262222	0.000460171374167	0.000163132137031	0.00380228136882	0.000230520977409	0.003095176683					0.00144665461121	0.000891054899893				0.000496770988574
hsa-miR-4726-5p			0.00204379562044					0.000296413397886	9.63112780507e-05	0.00104094378904		0.00153846153846		0.00103579238117	0.000253887654713	0.000326264274062		0.000691562932227				0.00265957446809			0.000363695877507		0.00398406374502		0.000943864878291
hsa-miR-4727-3p		0.000523560209424	0.00102189781022	0.000887311446318				0.000395217863847	0.000192622556101	0.000693962526024				0.000421989488625	0.000539511266265	0.000815660685155			0.000773794170751						0.000345511083632			0.0123839009288	9.93541977149e-05
hsa-miR-4727-5p		0.00104712041885	0.00029197080292					0.000494022329809	0.000577867668304	0.000346981263012			0.00470465237846	0.000754466055421	0.000206283719454	0.000652528548124		0.000230520977409		0.00229357798165					0.000454619846884				0.000298062593145
hsa-miR-4728-3p				0.000887311446318				0.000494022329809	0.000577867668304		0.000837520938023	0.00269230769231		0.000498714850194	0.00034909552523	0.000815660685155		0.000230520977409	0.00025793139025			0.00265957446809		0.000361663652803	0.00196395773854	0.0028901734104			0.000298062593145
hsa-miR-4728-5p		0.000523560209424	0.00043795620438					0.000296413397886	0.000385245112203	0.00104094378904	0.000837520938023	0.00115384615385		0.000933491899081	0.00112662646779	0.00130505709625		0.00230520977409	0.0025793139025	0.00229357798165		0.00531914893617		0.000361663652803	0.000454619846884				0.000596125186289
hsa-miR-4729		0.000523560209424	0.000583941605839	0.00665483584738				0.00158087145539	0.00211884811711		0.00502512562814		0.00104547830633	0.000920704338819	0.00196762932402	0.00179445350734		0.00230520977409						0.000361663652803	0.00023640232038	0.00433526011561			0.000844510680576
hsa-miR-4730		0.00104712041885						0.000296413397886	0.000192622556101		0.00167504187605			0.000191813403921	0.000190415741035			0.00230520977409	0.001031725561						0.000545543816261				0.000596125186289
hsa-miR-4731-3p		0.000523560209424	0.00116788321168	0.000443655723159	0.0016339869281			0.000592826795771	0.000674178946355	0.00104094378904				0.000677740693853	0.000666455093621	0.00146818923328		0.000230520977409	0.00025793139025			0.00265957446809	0.00181818181818	0.000723327305606	0.000945609281519	0.0028901734104	0.00199203187251		0.000347739692002
hsa-miR-4731-5p	0.00138696255201		0.000583941605839					0.000691631261733	9.63112780507e-05	0.000346981263012	0.000837520938023	0.00153846153846	0.00209095661265	0.000805616296467	0.000602983179943	0.00195758564437		0.000691562932227	0.00283724529275		0.00740740740741	0.00265957446809			0.000818315724391	0.000722543352601			0.000943864878291
hsa-miR-4732-3p		0.000523560209424	0.00131386861314							0.000693962526024				0.000588227772023	0.000396699460489	0.00179445350734		0.000461041954818	0.0005158627805				0.00181818181818		0.000581913404012				0.000397416790859
hsa-miR-4732-5p		0.00157068062827	0.00014598540146	0.000887311446318				0.000296413397886	0.000481556390253	0.000693962526024	0.00335008375209			0.000166238283398	0.000269755633132			0.00184416781927	0.0005158627805					0.000723327305606	0.000327326289757				0.00019870839543
hsa-miR-4733-3p			0.00116788321168	0.000443655723159				0.000296413397886	0.000385245112203					0.000780041175944	0.000428435417328	0.000489396411093		0.000691562932227	0.0005158627805				0.00181818181818	0.000723327305606	0.000418250259133				0.000447093889717
hsa-miR-4733-5p			0.00102189781022	0.000887311446318				0.000197608931924	9.63112780507e-05	0.000693962526024		0.00115384615385		0.000204600964182	0.000396699460489		0.00760456273764		0.0025793139025					0.00108499095841	0.00136385954065				4.96770988574e-05
hsa-miR-4734			0.00014598540146					9.88044659619e-05	0.000866801502456	0.000346981263012		0.00153846153846		8.95129218296e-05	0.000142811805776			0.000230520977409		0.0045871559633					5.45543816261e-05		0.00199203187251		0.000596125186289
hsa-miR-4735-3p			0.00043795620438				0.00579710144928	0.00247011164905	0.000385245112203	0.000693962526024				0.000409201928364	0.000841002856236			0.000230520977409	0.00180551973175				0.0127272727273	0.00144665461121	0.00023640232038				0.000546448087432
hsa-miR-4735-5p			0.00043795620438					0.00187728485328	0.00115573533661					0.000690528254114	0.000999682640432	0.000489396411093		0.00207468879668		0.00229357798165					0.000163663144878				0.00019870839543
hsa-miR-4736	0.00138696255201	0.00104712041885	0.00131386861314	0.000887311446318	0.0016339869281			0.000592826795771	0.00269671578542	0.000693962526024		0.00153846153846	0.000522739153163	0.000856766537512	0.000587115201523	0.000326264274062		0.000461041954818	0.00232138251225		0.00246913580247		0.000909090909091	0.00433996383363	0.000418250259133	0.0021676300578			0.000347739692002
hsa-miR-4737		0.00104712041885					0.00289855072464	9.88044659619e-05	0.000192622556101					0.000255751205228	1.58679784195e-05	0.000489396411093		0.000230520977409							0.000200032732629				0.000596125186289
hsa-miR-4738-3p		0.00157068062827	0.00116788321168					0.000889240193657	0.000288933834152		0.000837520938023	0.00115384615385	0.000522739153163	0.000613802892546	0.000587115201523			0.000461041954818	0.00025793139025						0.000527359022385				0.000397416790859
hsa-miR-4738-5p			0.00043795620438					9.88044659619e-05	0.000674178946355	0.00104094378904		0.000384615384615	0.00104547830633	0.000537077530978	0.000333227546811	0.000815660685155		0.000461041954818					0.00181818181818	0.000361663652803	0.000418250259133				0.000695479384004
hsa-miR-4739			0.000583941605839					0.000395217863847	0.000481556390253		0.00502512562814	0.000769230769231		0.000959067019603	0.00122183433831	0.00146818923328	0.00760456273764	0.00115260488704	0.00670621614651	0.00229357798165		0.00531914893617		0.000361663652803	0.000436435053009		0.00066401062417		0.000546448087432
hsa-miR-4740-3p	0.00693481276006	0.000523560209424						0.000296413397886	9.63112780507e-05	0.00104094378904		0.00115384615385		0.000115088042352	0.000190415741035									0.000361663652803	0.00023640232038				0.000298062593145
hsa-miR-4740-5p	0.00138696255201	0.00314136125654	0.00014598540146	0.00133096716948				0.00118565359154	0.000577867668304			0.00115384615385	0.00470465237846	0.000294113886012	0.000222151697874	0.000326264274062		0.000691562932227	0.0015475883415					0.00108499095841	0.00023640232038				0.000993541977149
hsa-miR-4741			0.000729927007299						0.000288933834152	0.000346981263012				0.000767253615683	0.000412567438908	0.000326264274062		0.00138312586445	0.000773794170751			0.00531914893617		0.000723327305606	0.000436435053009		0.00066401062417	0.0077399380805	0.000745156482861
hsa-miR-4742-3p			0.00029197080292	0.00177462289264					0.000385245112203		0.00586264656616	0.000384615384615		0.000447564609148	0.000888606791495			0.000230520977409						0.00289330922242	0.000909239693768				0.000248385494287
hsa-miR-4742-5p	0.00416088765603			0.000443655723159				0.000395217863847	0.000674178946355	0.00346981263012		0.000769230769231	0.00104547830633	0.00065216557333	0.000634719136782			0.000230520977409	0.00128965695125		0.00246913580247			0.000361663652803	0.00167300103653				0.000347739692002
hsa-miR-4743		0.00104712041885	0.00116788321168						0.000192622556101	0.000346981263012			0.000522739153163	0.000191813403921	0.000126943827356	0.000163132137031								0.000723327305606	0.000163663144878				0.000496770988574
hsa-miR-4744		0.000523560209424	0.00116788321168					0.000790435727695	0.000385245112203	0.000346981263012	0.00251256281407	0.000384615384615		0.000780041175944	0.000666455093621			0.000691562932227	0.00025793139025	0.00229357798165				0.000361663652803	0.000672837373388				0.00129160457029
hsa-miR-4745-3p			0.00102189781022					0.000889240193657	0.000577867668304		0.000837520938023			0.00046035216941	0.000206283719454	0.000326264274062		0.000691562932227						0.00180831826401	0.000472804640759				0.000397416790859
hsa-miR-4745-5p		0.000523560209424	0.0014598540146	0.000887311446318				0.000395217863847	0.000385245112203					0.000383626807841	0.00034909552523	0.000978792822186			0.000773794170751		0.00246913580247				0.000490989434635			0.0123839009288	0.000397416790859
hsa-miR-4746-3p			0.000729927007299						9.63112780507e-05	0.000346981263012				0.000306901446273	3.17359568391e-05	0.000652528548124					0.00246913580247			0.000361663652803	0.000290956702006				0.000794833581719
hsa-miR-4746-5p			0.00116788321168					0.000197608931924	0.000577867668304	0.000693962526024			0.00365917407214	0.000306901446273	3.17359568391e-05				0.0005158627805						0.000181847938754			0.0030959752322	0.000248385494287
hsa-miR-4747-3p			0.000729927007299						0.000192622556101		0.000837520938023	0.000384615384615		0.000639378013069	0.000206283719454	0.000326264274062				0.00229357798165				0.00180831826401	0.000418250259133			0.0015479876161	0.000596125186289
hsa-miR-4747-5p	0.00138696255201	0.00104712041885	0.00102189781022					0.000691631261733	0.000385245112203	0.000346981263012		0.000769230769231		0.000792828736205	0.000634719136782	0.000815660685155	0.00760456273764	0.000922083909636	0.006190353366		0.00246913580247		0.000909090909091		0.000909239693768				0.000248385494287
hsa-miR-4748				0.00133096716948				9.88044659619e-05	0.000481556390253			0.000769230769231		0.000306901446273	0.000333227546811	0.000163132137031		0.000230520977409	0.00180551973175	0.00229357798165				0.00108499095841	0.000545543816261				0.00104321907601
hsa-miR-4749-3p			0.000729927007299			0.00331125827815			9.63112780507e-05	0.000346981263012				0.00108694262222	0.00034909552523	0.000978792822186		0.000461041954818	0.00128965695125						0.000254587114255			0.0015479876161	0.000397416790859
hsa-miR-4749-5p			0.00014598540146					9.88044659619e-05	0.000674178946355			0.000384615384615	0.0041819132253	0.000358051687319	0.000158679784195			0.000461041954818	0.000773794170751	0.0045871559633				0.000361663652803	0.000127293557128		0.00199203187251	0.0015479876161	0.000745156482861
hsa-miR-4750		0.0020942408377	0.00014598540146					0.000592826795771		0.000346981263012		0.000769230769231		0.00028132632575	0.000126943827356	0.000489396411093		0.000461041954818	0.00025793139025			0.00531914893617		0.000361663652803	0.000290956702006				0.00019870839543
hsa-miR-4751		0.00104712041885		0.00133096716948				0.000494022329809	0.000577867668304	0.00104094378904		0.000769230769231		0.00074167849516	0.000396699460489	0.000163132137031		0.000230520977409	0.0005158627805		0.00246913580247							0.0030959752322	0.000397416790859
