	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
MRPL49			0.000448631673396									0.00788022064618		0.000292627331393											0.000212407237777				
MRPL52																									0.000477916284997				
MRPS10																									9.29281665273e-05				
MRPS14															0.00013780985685														
MRPS16														0.00010781006946											0.000491191737358				
MRPS18A														0.000215620138921															
MRPS25														0.00010781006946	0.000258393481594														
MRPS26														7.70071924718e-05															
MRPS27								0.00118577075099																	0.000411539023192				
MRPS5														0.000292627331393															
MRPS7														6.16057539774e-05	3.44524642125e-05														
MRS2															0.000396203338444														
MRTO4											0.00945945945946				0.000189488553169										0.000278784499582				
MS4A1			0.00149543891132																										
MS4A10									0.000852999715667					3.08028769887e-05											0.000106203618888				
MS4A14														0.000616057539774															
MS4A2														0.000215620138921															
MS4A3															0.000775180444781				0.0044964028777										
MS4A4A															0.000568465659506														
MS4A6A															0.000447882034763											0.0269259536275			
MS4A6E														6.16057539774e-05															
MS4A7															0.00096466899795			0.0115107913669							0.0027612940911				
MSANTD3																													0.00029225523624
MSANTD3-TMEFF1															0.000103357392638														
MSC														9.24086309661e-05	3.44524642125e-05														
MSH2														0.000184817261932															
MSH3																									0.000331886309026				
MSH4														9.24086309661e-05															
MSI1														0.00010781006946															
MSL2																									2.65509047221e-05				
MSMO1															0.000378977106338														
MSN									0.000947777461852																				
MSR1									0.00360155435504					0.00120131220256	6.8904928425e-05														
MSRB2																									7.96527141662e-05				
MSS51															0.00013780985685										6.63772618052e-05				
MSTN															8.61311605313e-05										3.98263570831e-05				
MSTO1														0.00124751651804															
MT1G										0.00231558054912																			
MT1H															0.000292845945806														
MTA1		0.00677583286279																											0.00107160253288
MTA2														0.000138612946449	0.000241167249488														
MTAP																									0.000597395356247				
MTBP														7.70071924718e-05															
MTCH1														0.000323430208381															
MTCP1														6.16057539774e-05															
MTDH															0.000120583624744										0.00143374885499				
MTF2															0.000206714785275														
MTFP1														9.24086309661e-05															
MTFR1														0.00104729781762															
MTFR1L															0.00103357392638														
MTHFD2														0.000138612946449	0.000189488553169														
MTHFR														0.00010781006946															
MTL5														0.000154014384944											0.000424814475553				
