	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
PTCHD4														0.000255751205228	6.34719136782e-05										0.000363695877507				
PTGDR														0.000127875602614	4.76039352586e-05														
PTGDR2															0.000190415741035														
PTGER3														0.000920704338819	0.000507775309426	0.000489396411093								0.00108499095841					
PTGER4														7.67253615683e-05	6.34719136782e-05														
PTGES																									0.000181847938754				
PTGES3															9.52078705173e-05														
PTGES3L																									0.000363695877507				
PTGFR																													0.00193740685544
PTGFRN									0.00105942405856																				
PTGIR														6.39378013069e-05	0.000142811805776														
PTGR2																									0.000436435053009				
PTGS1			0.0014598540146											0.000204600964182															
PTGS2									0.000866801502456						1.58679784195e-05												0.00132802124834		
PTH1R														0.000102300482091															
PTH2R															0.000222151697874					0.0206422018349									
PTHLH															9.52078705173e-05														
PTK6			0.00102189781022																										
PTMA																									0.000545543816261				
PTN																								0.000723327305606					
PTP4A1															0.000253887654713			0.00484094052559											
PTP4A2															0.000428435417328														
PTP4A3														0.000639378013069	0.000285623611552														
PTPLAD1																									0.000327326289757				
PTPLB														6.39378013069e-05															
PTPMT1														0.000204600964182	0.000412567438908														0.00755091902633
PTPN1														0.000217388524443															
PTPN11													0.0115002613696		0.000158679784195														
PTPN14										0.00485773768217																			
PTPN18																									0.00120019639577				
PTPN2														5.11502410455e-05	7.93398920977e-05														
PTPN21															0.000111075848937														
PTPN3															0.000952078705173										0.00130930515903				0.00625931445604
PTPRB														0.00127875602614	0.000190415741035				0.005158627805						0.00240039279155		0.0212483399734		0.00635866865375
PTPRD														0.000613802892546	0.00171374166931														
PTPRE														0.000153450723137															
PTPRJ															4.76039352586e-05										0.000581913404012				
PTPRM											0.0301507537688																		
PTPRN2															0.000380831482069														
PTPRO															0.000476039352586			0.00368833563854											
PTPRS																								0.00578661844485					
PTPRT									0.00269671578542						0.00107902253253	0.0143556280587													
PTRF				0.00177462289264												0.00195758564437									9.09239693768e-05				
PTTG1IP										0.00277585010409																			0.000943864878291
PUM2															7.93398920977e-05														
PURA																0.000978792822186													
PURB														0.000217388524443	0.000126943827356										0.000327326289757				
PURG															0.000126943827356														
PUS1														7.67253615683e-05															
PUS10								0.000691631261733						8.95129218296e-05															
PUS3														0.000115088042352															
PUS7															9.52078705173e-05														
PUS7L															9.52078705173e-05														
PVALB																		0.00115260488704											
PVR														0.000613802892546	0.000666455093621										0.00141841392228				
PVRL2														0.000230176084705															
PVRL3														0.000179025843659	0.000222151697874														0.00153999006458
PWWP2A																		0.00368833563854											
PXDN															7.93398920977e-05														
PXN															0.00069819105046														
PYCRL														3.83626807841e-05					0.0036110394635						0.000490989434635				
PYDC1														2.55751205228e-05															
PYGM														0.000179025843659															
PYGO2															0.000269755633132														
PYHIN1														0.000358051687319															
PYROXD1														8.95129218296e-05											3.63695877507e-05				0.000149031296572
